N,protocol,points,E,achieved,radius,leak,local_heat,replica,block,sweep,h,folded,flat,melted,d0,d1,d2,d3,d4,d5,d6,pieces_folded,largest_folded,pieces_damage,largest_damage,stores_total,stores_max,lost,drift,symmetries,final
256,stores,named,128.0,128.0,0,0.0,True,16,18,9000,85.0,0,236,20,0,0,236,20,0,0,0,0,0,3,16,43.0,11.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,19,9500,85.0,0,236,20,0,0,236,20,0,0,0,0,0,3,16,43.0,10.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,20,10000,90.0,0,237,19,0,0,237,18,1,0,0,0,0,4,11,38.0,10.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,21,10500,89.0,2,236,18,0,2,236,18,0,0,0,1,2,4,11,39.0,10.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,22,11000,89.0,2,236,18,0,2,236,18,0,0,0,1,2,4,11,39.0,10.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,23,11500,89.0,2,236,18,0,2,236,18,0,0,0,1,2,4,11,39.0,10.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,24,12000,89.0,2,236,18,0,2,236,18,0,0,0,1,2,4,11,39.0,10.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,25,12500,89.0,2,236,18,0,2,236,18,0,0,0,1,2,4,11,39.0,10.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,26,13000,89.0,2,236,18,0,2,236,18,0,0,0,1,2,4,11,39.0,10.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,27,13500,90.0,0,237,19,0,0,237,18,1,0,0,0,0,4,11,38.0,10.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,28,14000,95.0,1,235,20,0,1,235,19,1,0,0,1,1,4,14,33.0,10.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,29,14500,90.0,0,237,19,0,0,237,18,1,0,0,0,0,4,11,38.0,10.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,30,15000,85.0,0,236,20,0,0,236,20,0,0,0,0,0,3,16,43.0,10.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,31,15500,89.0,1,238,17,0,1,238,17,0,0,0,1,1,5,11,39.0,11.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,32,16000,95.0,0,236,20,0,0,236,20,0,0,0,0,0,4,12,33.0,6.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,33,16500,95.0,0,236,20,0,0,236,20,0,0,0,0,0,4,12,33.0,6.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,34,17000,95.0,0,236,20,0,0,236,20,0,0,0,0,0,4,14,33.0,9.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,35,17500,105.0,2,232,22,0,2,232,22,0,0,0,1,2,4,16,23.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,36,18000,101.0,0,232,24,0,0,232,24,0,0,0,0,0,3,18,27.0,8.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,37,18500,101.0,0,232,24,0,0,232,24,0,0,0,0,0,4,16,27.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,38,19000,100.0,1,236,19,0,1,236,17,2,0,0,1,1,4,15,28.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,39,19500,101.0,0,235,21,0,0,235,18,3,0,0,0,0,3,15,27.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,40,20000,101.0,0,234,22,0,0,234,20,2,0,0,0,0,2,20,27.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,41,20500,101.0,0,234,22,0,0,234,20,2,0,0,0,0,3,18,27.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,42,21000,85.0,0,236,20,0,0,236,20,0,0,0,0,0,3,14,43.0,11.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,43,21500,101.0,0,232,24,0,0,232,24,0,0,0,0,0,3,18,27.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,44,22000,101.0,0,232,24,0,0,232,24,0,0,0,0,0,3,20,27.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,45,22500,101.0,0,232,24,0,0,232,24,0,0,0,0,0,4,12,27.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,46,23000,101.0,0,232,24,0,0,232,24,0,0,0,0,0,4,10,27.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,47,23500,101.0,0,232,24,0,0,232,24,0,0,0,0,0,4,12,27.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,48,24000,101.0,0,232,24,0,0,232,24,0,0,0,0,0,4,12,27.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,49,24500,101.0,0,232,24,0,0,232,24,0,0,0,0,0,3,18,27.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,50,25000,106.0,1,231,24,0,1,231,23,1,0,0,1,1,2,24,22.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,51,25500,100.0,1,235,20,0,1,235,19,1,0,0,1,1,4,16,28.0,6.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,52,26000,105.0,1,236,19,0,1,236,17,2,0,0,1,1,4,15,23.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,53,26500,95.0,1,234,21,0,1,234,21,0,0,0,1,1,4,17,33.0,6.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,54,27000,100.0,1,235,20,0,1,235,19,1,0,0,1,1,4,16,28.0,6.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,55,27500,100.0,1,235,20,0,1,235,19,1,0,0,1,1,4,16,28.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,56,28000,95.0,0,236,20,0,0,236,20,0,0,0,0,0,4,14,33.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,57,28500,100.0,1,235,20,0,1,235,19,1,0,0,1,1,4,16,28.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,58,29000,100.0,0,237,19,0,0,237,18,1,0,0,0,0,3,15,28.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,59,29500,105.0,1,234,21,0,1,234,21,0,0,0,1,1,3,19,23.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,60,30000,105.0,1,234,21,0,1,234,21,0,0,0,1,1,3,19,23.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,61,30500,100.0,0,237,19,0,0,237,18,1,0,0,0,0,3,15,28.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,62,31000,95.0,0,236,20,0,0,236,20,0,0,0,0,0,3,14,33.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,63,31500,100.0,0,237,19,0,0,237,18,1,0,0,0,0,3,15,28.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,64,32000,100.0,0,237,19,0,0,237,18,1,0,0,0,0,3,15,28.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,65,32500,89.0,1,238,17,0,1,238,17,0,0,0,1,1,4,13,39.0,11.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,66,33000,85.0,0,236,20,0,0,236,20,0,0,0,0,0,3,16,43.0,11.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,67,33500,96.0,0,233,23,0,0,233,22,1,0,0,0,0,3,19,32.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,68,34000,101.0,0,233,23,0,0,233,22,1,0,0,0,0,3,19,27.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,69,34500,101.0,0,233,23,0,0,233,22,1,0,0,0,0,3,19,27.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,70,35000,101.0,0,233,23,0,0,233,22,1,0,0,0,0,3,19,27.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,71,35500,101.0,0,234,22,0,0,234,20,2,0,0,0,0,4,16,27.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,72,36000,101.0,0,233,23,0,0,233,22,1,0,0,0,0,3,19,27.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,73,36500,101.0,0,233,23,0,0,233,22,1,0,0,0,0,3,19,27.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,74,37000,101.0,0,234,22,0,0,234,20,2,0,0,0,0,3,18,27.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,75,37500,101.0,0,234,22,0,0,234,20,2,0,0,0,0,3,18,27.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,76,38000,96.0,0,233,23,0,0,233,22,1,0,0,0,0,3,17,32.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,77,38500,96.0,0,233,23,0,0,233,22,1,0,0,0,0,3,19,32.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,78,39000,96.0,0,233,23,0,0,233,22,1,0,0,0,0,3,19,32.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,79,39500,96.0,0,233,23,0,0,233,22,1,0,0,0,0,3,17,32.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,80,40000,96.0,0,233,23,0,0,233,22,1,0,0,0,0,3,17,32.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,81,40500,96.0,0,233,23,0,0,233,22,1,0,0,0,0,3,19,32.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,82,41000,96.0,0,233,23,0,0,233,22,1,0,0,0,0,4,15,32.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,83,41500,90.0,1,234,21,0,1,234,21,0,0,0,1,1,5,15,38.0,6.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,84,42000,96.0,0,233,23,0,0,233,22,1,0,0,0,0,4,17,32.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,85,42500,96.0,0,233,23,0,0,233,22,1,0,0,0,0,3,19,32.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,86,43000,90.0,1,234,21,0,1,234,21,0,0,0,1,1,5,15,38.0,6.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,87,43500,90.0,1,234,21,0,1,234,21,0,0,0,1,1,5,15,38.0,6.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,88,44000,95.0,1,235,20,0,1,235,19,1,0,0,1,1,6,8,33.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,89,44500,84.0,2,236,18,0,2,236,18,0,0,0,1,2,6,8,44.0,12.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,90,45000,95.0,2,233,21,0,2,233,20,1,0,0,1,2,5,15,33.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,91,45500,90.0,1,234,21,0,1,234,21,0,0,0,1,1,5,15,38.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,92,46000,96.0,0,233,23,0,0,233,22,1,0,0,0,0,5,15,32.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,93,46500,96.0,0,233,23,0,0,233,22,1,0,0,0,0,4,17,32.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,94,47000,96.0,0,233,23,0,0,233,22,1,0,0,0,0,4,17,32.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,95,47500,90.0,1,234,21,0,1,234,21,0,0,0,1,1,5,15,38.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,96,48000,90.0,1,234,21,0,1,234,21,0,0,0,1,1,5,15,38.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,97,48500,90.0,1,234,21,0,1,234,21,0,0,0,1,1,5,15,38.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,98,49000,90.0,1,234,21,0,1,234,21,0,0,0,1,1,5,15,38.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,99,49500,95.0,2,233,21,0,2,233,20,1,0,0,1,2,4,17,33.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,16,100,50000,96.0,0,232,24,0,0,232,24,0,0,0,0,0,3,20,32.0,5.0,0.0,0.0,,True
256,stores,named,128.0,128.0,0,0.0,True,17,0,0,0.0,0,256,0,0,0,256,0,0,0,0,0,0,0,0,128.0,128.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,1,500,117.0,0,229,27,0,0,229,26,1,0,0,0,0,1,27,11.0,11.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,2,1000,127.0,0,229,27,0,0,229,26,1,0,0,0,0,1,27,1.0,1.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,3,1500,116.0,0,232,24,0,0,232,24,0,0,0,0,0,2,15,12.0,11.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,4,2000,127.0,0,231,25,0,0,231,22,3,0,0,0,0,1,25,1.0,1.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,5,2500,112.0,0,230,26,0,0,230,24,2,0,0,0,0,2,24,16.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,6,3000,117.0,0,229,27,0,0,229,26,1,0,0,0,0,2,25,11.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,7,3500,117.0,0,229,27,0,0,229,26,1,0,0,0,0,1,27,11.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,8,4000,112.0,0,228,28,0,0,228,28,0,0,0,0,0,1,28,16.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,9,4500,117.0,0,230,26,0,0,230,24,2,0,0,0,0,1,26,11.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,10,5000,111.0,0,233,23,0,0,233,22,1,0,0,0,0,3,10,17.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,11,5500,105.0,1,234,21,0,1,234,21,0,0,0,1,1,3,17,23.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,12,6000,110.0,1,236,19,0,1,236,17,2,0,0,1,1,3,15,18.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,13,6500,111.0,1,231,24,0,1,231,23,1,0,0,1,1,2,21,17.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,14,7000,111.0,1,232,23,0,1,232,21,2,0,0,1,1,3,17,17.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,15,7500,111.0,1,232,23,0,1,232,21,2,0,0,1,1,3,17,17.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,16,8000,116.0,2,230,24,0,2,230,22,2,0,0,2,1,4,16,12.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,17,8500,106.0,1,232,23,0,1,232,21,2,0,0,1,1,3,21,22.0,11.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,18,9000,111.0,1,233,22,0,1,233,20,1,1,0,1,1,3,19,17.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,19,9500,101.0,0,233,23,0,0,233,22,1,0,0,0,0,3,19,27.0,10.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,20,10000,101.0,0,233,23,0,0,233,22,1,0,0,0,0,3,19,27.0,10.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,21,10500,111.0,1,233,22,0,1,233,19,3,0,0,1,1,3,20,17.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,22,11000,105.0,3,232,21,0,3,232,19,2,0,0,2,2,4,10,23.0,10.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,23,11500,105.0,2,233,21,0,2,233,20,1,0,0,1,2,3,14,23.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,24,12000,105.0,2,234,20,0,2,234,18,2,0,0,2,1,5,10,23.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,25,12500,104.0,4,233,19,0,4,233,18,1,0,0,3,2,4,19,24.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,26,13000,105.0,2,234,20,0,2,234,18,2,0,0,2,1,3,13,23.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,27,13500,100.0,1,234,21,0,1,234,21,0,0,0,1,1,2,20,28.0,10.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,28,14000,100.0,1,234,21,0,1,234,21,0,0,0,1,1,3,17,28.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,29,14500,104.0,2,237,17,0,2,237,16,1,0,0,2,1,5,13,24.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,30,15000,105.0,1,235,20,0,1,235,19,1,0,0,1,1,4,16,23.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,31,15500,105.0,1,235,20,0,1,235,19,1,0,0,1,1,4,16,23.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,32,16000,105.0,1,235,20,0,1,235,19,1,0,0,1,1,4,16,23.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,33,16500,105.0,1,234,21,0,1,234,21,0,0,0,1,1,4,16,23.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,34,17000,105.0,1,235,20,0,1,235,19,1,0,0,1,1,3,11,23.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,35,17500,95.0,1,235,20,0,1,235,19,1,0,0,1,1,3,18,33.0,10.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,36,18000,96.0,0,233,23,0,0,233,22,1,0,0,0,0,3,19,32.0,10.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,37,18500,106.0,1,232,23,0,1,232,21,2,0,0,1,1,4,13,22.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,38,19000,96.0,0,232,24,0,0,232,24,0,0,0,0,0,3,14,32.0,10.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,39,19500,90.0,0,236,20,0,0,236,20,0,0,0,0,0,4,12,38.0,11.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,40,20000,95.0,0,237,19,0,0,237,18,1,0,0,0,0,5,10,33.0,11.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,41,20500,84.0,1,238,17,0,1,238,17,0,0,0,1,1,7,5,44.0,11.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,42,21000,84.0,1,238,17,0,1,238,17,0,0,0,1,1,7,5,44.0,11.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,43,21500,90.0,0,237,19,0,0,237,18,1,0,0,0,0,5,9,38.0,11.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,44,22000,90.0,0,237,19,0,0,237,18,1,0,0,0,0,4,11,38.0,11.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,45,22500,89.0,2,236,18,0,2,236,18,0,0,0,1,2,4,12,39.0,11.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,46,23000,89.0,2,237,17,0,2,237,16,1,0,0,1,2,5,6,39.0,11.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,47,23500,95.0,1,235,20,0,1,235,19,1,0,0,1,1,3,15,33.0,9.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,48,24000,101.0,0,234,22,0,0,234,20,2,0,0,0,0,4,14,27.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,49,24500,101.0,0,234,22,0,0,234,20,2,0,0,0,0,5,9,27.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,50,25000,101.0,0,235,21,0,0,235,18,3,0,0,0,0,4,9,27.0,5.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,51,25500,95.0,1,236,19,0,1,236,17,2,0,0,1,1,5,11,33.0,10.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,52,26000,89.0,2,237,17,0,2,237,16,1,0,0,1,2,4,10,39.0,10.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,53,26500,85.0,0,236,20,0,0,236,20,0,0,0,0,0,6,8,43.0,10.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,54,27000,85.0,0,236,20,0,0,236,20,0,0,0,0,0,6,8,43.0,10.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,55,27500,85.0,0,236,20,0,0,236,20,0,0,0,0,0,5,10,43.0,10.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,56,28000,90.0,0,237,19,0,0,237,18,1,0,0,0,0,5,9,38.0,10.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,57,28500,80.0,0,236,20,0,0,236,20,0,0,0,0,0,5,12,48.0,10.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,58,29000,80.0,0,236,20,0,0,236,20,0,0,0,0,0,5,12,48.0,10.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,59,29500,85.0,0,236,20,0,0,236,20,0,0,0,0,0,5,12,43.0,10.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,60,30000,80.0,0,238,18,0,0,238,16,2,0,0,0,0,4,12,48.0,10.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,61,30500,74.0,1,239,16,0,1,239,15,1,0,0,1,1,5,10,54.0,10.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,62,31000,74.0,0,241,15,0,0,241,14,1,0,0,0,0,5,5,54.0,10.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,63,31500,80.0,0,237,19,0,0,237,18,1,0,0,0,0,3,15,48.0,10.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,64,32000,80.0,0,237,19,0,0,237,18,1,0,0,0,0,4,13,48.0,10.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,65,32500,80.0,0,237,19,0,0,237,18,1,0,0,0,0,3,15,48.0,10.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,66,33000,74.0,0,241,15,0,0,241,14,1,0,0,0,0,4,9,54.0,11.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,67,33500,74.0,0,241,15,0,0,241,14,1,0,0,0,0,4,9,54.0,11.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,68,34000,74.0,1,239,16,0,1,239,15,1,0,0,1,1,5,10,54.0,11.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,69,34500,74.0,1,239,16,0,1,239,15,1,0,0,1,1,5,10,54.0,11.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,70,35000,80.0,0,236,20,0,0,236,20,0,0,0,0,0,3,16,48.0,10.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,71,35500,80.0,0,236,20,0,0,236,20,0,0,0,0,0,3,16,48.0,10.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,72,36000,85.0,0,238,18,0,0,238,16,2,0,0,0,0,4,12,43.0,10.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,73,36500,80.0,0,237,19,0,0,237,18,1,0,0,0,0,4,13,48.0,10.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,74,37000,80.0,0,237,19,0,0,237,18,1,0,0,0,0,4,13,48.0,10.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,75,37500,85.0,0,237,19,0,0,237,18,1,0,0,0,0,4,13,43.0,10.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,76,38000,74.0,0,241,15,0,0,241,14,1,0,0,0,0,5,5,54.0,11.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,77,38500,85.0,0,237,19,0,0,237,18,1,0,0,0,0,3,15,43.0,10.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,78,39000,80.0,0,236,20,0,0,236,20,0,0,0,0,0,5,12,48.0,10.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,79,39500,85.0,0,237,19,0,0,237,18,1,0,0,0,0,4,13,43.0,10.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,80,40000,85.0,0,237,19,0,0,237,18,1,0,0,0,0,4,13,43.0,10.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,81,40500,80.0,0,236,20,0,0,236,20,0,0,0,0,0,5,12,48.0,10.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,82,41000,80.0,0,236,20,0,0,236,20,0,0,0,0,0,5,12,48.0,10.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,83,41500,80.0,0,236,20,0,0,236,20,0,0,0,0,0,5,12,48.0,10.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,84,42000,85.0,0,237,19,0,0,237,18,1,0,0,0,0,4,13,43.0,10.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,85,42500,85.0,0,237,19,0,0,237,18,1,0,0,0,0,4,13,43.0,10.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,86,43000,85.0,0,237,19,0,0,237,18,1,0,0,0,0,4,13,43.0,10.0,0.0,0.0,,False
256,stores,named,128.0,128.0,0,0.0,True,17,87,43500,80.0,0,237,19,0,0,237,18,1,0,0,0,0,3,15,48.0,10.0,0.0,0.0,,False
