N,protocol,points,E,achieved,radius,leak,local_heat,replica,block,sweep,h,folded,flat,melted,d0,d1,d2,d3,d4,d5,d6,pieces_folded,largest_folded,pieces_damage,largest_damage,stores_total,stores_max,lost,drift,symmetries,final
144,bath,named,288.0,288.0,,0.1,False,9,133,13300,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,12,0.00015562363140654039,2.09752122928477e-05,141.99984437636869,1.1368683772161603e-13,,False
144,bath,named,288.0,288.0,,0.1,False,9,134,13400,146.0,5,111,28,0,5,111,27,1,0,0,3,2,7,21,0.00014006126826588637,1.887769106356293e-05,141.99985993873182,1.1368683772161603e-13,,False
144,bath,named,288.0,288.0,,0.1,False,9,135,13500,146.0,5,111,28,0,5,111,27,1,0,0,3,2,7,21,0.00012605514143929772,1.6989921957206637e-05,141.99987394485865,1.1368683772161603e-13,,False
144,bath,named,288.0,288.0,,0.1,False,9,136,13600,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,12,0.00011344962729536796,1.5290929761485973e-05,141.9998865503728,1.1368683772161603e-13,,False
144,bath,named,288.0,288.0,,0.1,False,9,137,13700,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,21,0.00010210466456583115,1.3761836785337376e-05,141.99989789533552,1.1368683772161603e-13,,False
144,bath,named,288.0,288.0,,0.1,False,9,138,13800,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,12,9.189419810924805e-05,1.2385653106803638e-05,141.99990810580198,1.1368683772161603e-13,,False
144,bath,named,288.0,288.0,,0.1,False,9,139,13900,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,12,8.270477829832324e-05,1.1147087796123275e-05,141.9999172952218,1.1368683772161603e-13,,False
144,bath,named,288.0,288.0,,0.1,False,9,140,14000,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,12,7.443430046849092e-05,1.0032379016510947e-05,141.9999255656996,1.1368683772161603e-13,,False
144,bath,named,288.0,288.0,,0.1,False,9,141,14100,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,12,6.699087042164183e-05,9.029141114859853e-06,141.99993300912965,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.1,False,9,142,14200,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,12,6.0291783379477656e-05,8.126227003373869e-06,141.9999397082167,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.1,False,9,143,14300,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,21,5.426260504152989e-05,7.3136043030364815e-06,141.99994573739502,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.1,False,9,144,14400,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,21,4.88363445373769e-05,6.582243872732834e-06,141.99995116365554,1.1368683772161603e-13,,False
144,bath,named,288.0,288.0,,0.1,False,9,145,14500,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,17,4.3952710083639216e-05,5.924019485459551e-06,141.99995604729,1.1368683772161603e-13,,False
144,bath,named,288.0,288.0,,0.1,False,9,146,14600,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,12,3.95574390752753e-05,5.331617536913596e-06,141.99996044256102,1.1368683772161603e-13,,False
144,bath,named,288.0,288.0,,0.1,False,9,147,14700,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,21,3.560169516774776e-05,4.798455783222237e-06,141.99996439830494,1.1368683772161603e-13,,False
144,bath,named,288.0,288.0,,0.1,False,9,148,14800,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,21,3.2041525650972985e-05,4.318610204900014e-06,141.99996795847446,1.1368683772161603e-13,,False
144,bath,named,288.0,288.0,,0.1,False,9,149,14900,146.0,5,111,28,0,5,111,27,1,0,0,3,2,7,12,2.883737308587569e-05,3.886749184410012e-06,141.99997116262702,1.1368683772161603e-13,,False
144,bath,named,288.0,288.0,,0.1,False,9,150,15000,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,17,2.5953635777288123e-05,3.4980742659690114e-06,141.99997404636431,1.1368683772161603e-13,,False
144,bath,named,288.0,288.0,,0.1,False,9,151,15100,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,12,2.335827219955931e-05,3.14826683937211e-06,141.9999766417279,1.1368683772161603e-13,,False
144,bath,named,288.0,288.0,,0.1,False,9,152,15200,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,12,2.102244497960338e-05,2.8334401554348992e-06,141.99997897755512,1.1368683772161603e-13,,False
144,bath,named,288.0,288.0,,0.1,False,9,153,15300,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,17,1.892020048164304e-05,2.5500961398914094e-06,141.99998107979962,1.1368683772161603e-13,,False
144,bath,named,288.0,288.0,,0.1,False,9,154,15400,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,12,1.702818043347874e-05,2.2950865259022684e-06,141.99998297181966,1.1368683772161603e-13,,False
144,bath,named,288.0,288.0,,0.1,False,9,155,15500,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,12,1.5325362390130863e-05,2.0655778733120417e-06,141.99998467463772,1.1368683772161603e-13,,False
144,bath,named,288.0,288.0,,0.1,False,9,156,15600,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,17,1.3792826151117778e-05,1.8590200859808375e-06,141.99998620717395,1.1368683772161603e-13,,False
144,bath,named,288.0,288.0,,0.1,False,9,157,15700,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,12,1.2413543536006e-05,1.6731180773827538e-06,141.99998758645657,1.1368683772161603e-13,,False
144,bath,named,288.0,288.0,,0.1,False,9,158,15800,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,17,1.1172189182405402e-05,1.5058062696444784e-06,141.9999888278109,1.1368683772161603e-13,,False
144,bath,named,288.0,288.0,,0.1,False,9,159,15900,146.0,5,111,28,0,5,111,27,1,0,0,3,2,7,17,1.0054970264164862e-05,1.3552256426800307e-06,141.99998994502982,1.1368683772161603e-13,,False
144,bath,named,288.0,288.0,,0.1,False,9,160,16000,146.0,5,111,28,0,5,111,27,1,0,0,3,2,7,12,9.049473237748374e-06,1.2197030784120276e-06,141.99999095052686,1.1368683772161603e-13,,False
144,bath,named,288.0,288.0,,0.1,False,9,161,16100,146.0,5,111,28,0,5,111,27,1,0,0,3,2,7,17,8.144525913973537e-06,1.097732770570825e-06,141.99999185547418,1.1368683772161603e-13,,False
144,bath,named,288.0,288.0,,0.1,False,9,162,16200,146.0,5,111,28,0,5,111,27,1,0,0,3,2,7,12,7.330073322576185e-06,9.879594935137425e-07,141.99999266992677,1.1368683772161603e-13,,False
144,bath,named,288.0,288.0,,0.1,False,9,163,16300,146.0,5,111,28,0,5,111,27,1,0,0,3,2,7,17,6.597065990318566e-06,8.891635441623683e-07,141.9999934029341,1.1368683772161603e-13,,False
144,bath,named,288.0,288.0,,0.1,False,9,164,16400,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,17,5.9373593912867095e-06,8.002471897461315e-07,141.9999940626407,1.1368683772161603e-13,,False
144,bath,named,288.0,288.0,,0.1,False,9,165,16500,146.0,5,111,28,0,5,111,27,1,0,0,3,2,7,12,5.3436234521580385e-06,7.202224707715184e-07,141.99999465637663,1.1368683772161603e-13,,False
144,bath,named,288.0,288.0,,0.1,False,9,166,16600,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,17,4.809261106942235e-06,6.482002236943665e-07,141.99999519073899,1.1368683772161603e-13,,False
144,bath,named,288.0,288.0,,0.1,False,9,167,16700,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,17,4.328334996248012e-06,5.8338020132493e-07,141.9999956716651,1.1368683772161603e-13,,False
144,bath,named,288.0,288.0,,0.1,False,9,168,16800,146.0,5,111,28,0,5,111,27,1,0,0,3,2,7,17,3.895501496623211e-06,5.25042181192437e-07,141.9999961044986,1.1368683772161603e-13,,False
144,bath,named,288.0,288.0,,0.1,False,9,169,16900,146.0,5,111,28,0,5,111,27,1,0,0,3,2,7,21,3.5059513469608897e-06,4.7253796307319327e-07,141.99999649404873,1.1368683772161603e-13,,False
144,bath,named,288.0,288.0,,0.1,False,9,170,17000,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,12,3.1553562122648006e-06,4.2528416676587393e-07,141.99999684464387,1.1368683772161603e-13,,False
144,bath,named,288.0,288.0,,0.1,False,9,171,17100,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,21,2.8398205910383208e-06,3.8275575008928655e-07,141.9999971601795,1.1368683772161603e-13,,False
144,bath,named,288.0,288.0,,0.1,False,9,172,17200,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,17,2.5558385319344885e-06,3.444801750803579e-07,141.99999744416155,1.1368683772161603e-13,,False
144,bath,named,288.0,288.0,,0.1,False,9,173,17300,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,21,2.3002546787410394e-06,3.100321575723221e-07,141.9999976997454,1.1368683772161603e-13,,False
144,bath,named,288.0,288.0,,0.1,False,9,174,17400,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,12,2.0702292108669356e-06,2.7902894181508985e-07,141.99999792977087,1.1368683772161603e-13,,False
144,bath,named,288.0,288.0,,0.1,False,9,175,17500,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,17,1.8632062897802423e-06,2.5112604763358086e-07,141.99999813679378,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.1,False,9,176,17600,146.0,5,111,28,0,5,111,27,1,0,0,3,2,7,12,1.676885660802218e-06,2.260134428702228e-07,141.9999983231144,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.1,False,9,177,17700,146.0,5,111,28,0,5,111,27,1,0,0,3,2,7,12,1.5091970947219962e-06,2.034120985832005e-07,141.99999849080297,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.1,False,9,178,17800,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,12,1.3582773852497966e-06,1.8307088872488045e-07,141.99999864172267,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.1,False,9,179,17900,146.0,5,111,28,0,5,111,27,1,0,0,3,2,7,12,1.222449646724817e-06,1.647637998523924e-07,141.99999877755042,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.1,False,9,180,18000,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,12,1.1002046820523353e-06,1.4828741986715318e-07,141.99999889979537,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.1,False,9,181,18100,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,12,9.901842138471016e-07,1.3345867788043786e-07,141.99999900981584,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.1,False,9,182,18200,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,21,8.911657924623916e-07,1.2011281009239407e-07,141.99999910883426,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.1,False,9,183,18300,146.0,5,111,28,0,5,111,27,1,0,0,3,2,7,21,8.020492132161524e-07,1.0810152908315466e-07,141.99999919795084,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.1,False,9,184,18400,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,12,7.218442918945372e-07,9.72913761748392e-08,141.99999927815577,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.1,False,9,185,18500,146.0,5,111,28,0,5,111,27,1,0,0,3,2,7,12,6.496598627050836e-07,8.756223855735528e-08,141.9999993503402,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.1,False,9,186,18600,146.0,5,111,28,0,5,111,27,1,0,0,3,2,7,17,5.846938764345752e-07,7.880601470161975e-08,141.99999941530618,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.1,False,9,187,18700,146.0,5,111,28,0,5,111,27,1,0,0,3,2,7,17,5.262244887911177e-07,7.092541323145779e-08,141.99999947377557,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.1,False,9,188,18800,146.0,5,111,28,0,5,111,27,1,0,0,3,2,7,12,4.736020399120059e-07,6.3832871908312e-08,141.99999952639803,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.1,False,9,189,18900,146.0,5,111,28,0,5,111,27,1,0,0,3,2,7,17,4.2624183592080536e-07,5.744958471748081e-08,141.99999957375823,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.1,False,9,190,19000,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,17,3.8361765232872485e-07,5.170462624573273e-08,141.9999996163824,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.1,False,9,191,19100,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,21,3.4525588709585233e-07,4.6534163621159456e-08,141.9999996547442,1.1368683772161603e-13,,False
144,bath,named,288.0,288.0,,0.1,False,9,192,19200,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,17,3.1073029838626714e-07,4.188074725904351e-08,141.99999968926977,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.1,False,9,193,19300,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,12,2.796572685476404e-07,3.769267253313916e-08,141.9999997203428,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.1,False,9,194,19400,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,12,2.5169154169287637e-07,3.392340527982525e-08,141.99999974830854,1.1368683772161603e-13,,False
144,bath,named,288.0,288.0,,0.1,False,9,195,19500,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,12,2.2652238752358875e-07,3.053106475184272e-08,141.9999997734777,1.1368683772161603e-13,,False
144,bath,named,288.0,288.0,,0.1,False,9,196,19600,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,17,2.038701487712299e-07,2.747795827665845e-08,141.99999979612994,1.1368683772161603e-13,,False
144,bath,named,288.0,288.0,,0.1,False,9,197,19700,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,21,1.834831338941069e-07,2.4730162448992607e-08,141.99999981651695,1.1368683772161603e-13,,False
144,bath,named,288.0,288.0,,0.1,False,9,198,19800,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,17,1.6513482050469623e-07,2.2257146204093345e-08,141.99999983486526,1.1368683772161603e-13,,False
144,bath,named,288.0,288.0,,0.1,False,9,199,19900,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,12,1.486213384542266e-07,2.0031431583684012e-08,141.99999985137873,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.1,False,9,200,20000,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,21,1.3375920460880392e-07,1.802828842531561e-08,141.99999986624087,1.1368683772161603e-13,,False
144,bath,named,288.0,288.0,,0.1,False,9,201,20100,146.0,5,111,28,0,5,111,27,1,0,0,3,2,7,12,1.2038328414792356e-07,1.622545958278405e-08,141.99999987961678,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.1,False,9,202,20200,146.0,5,111,28,0,5,111,27,1,0,0,3,2,7,12,1.0834495573313119e-07,1.4602913624505647e-08,141.9999998916551,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.1,False,9,203,20300,146.0,5,111,28,0,5,111,27,1,0,0,3,2,7,17,9.751046015981808e-08,1.3142622262055082e-08,141.9999999024896,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.1,False,9,204,20400,146.0,5,111,28,0,5,111,27,1,0,0,3,2,7,12,8.775941414383628e-08,1.1828360035849575e-08,141.99999991224064,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.1,False,9,205,20500,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,12,7.898347272945266e-08,1.0645524032264619e-08,141.99999992101658,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.1,False,9,206,20600,146.0,5,111,28,0,5,111,27,1,0,0,3,2,7,17,7.108512545650738e-08,9.580971629038156e-09,141.99999992891492,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.1,False,9,207,20700,146.0,5,111,28,0,5,111,27,1,0,0,3,2,7,17,6.397661291085665e-08,8.622874466134341e-09,141.99999993602344,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.1,False,9,208,20800,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,12,5.7578951619770987e-08,7.760587019520906e-09,141.9999999424211,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.1,False,9,209,20900,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,12,5.182105645779389e-08,6.984528317568816e-09,141.999999948179,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.1,False,9,210,21000,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,12,4.66389508120145e-08,6.286075485811934e-09,141.9999999533611,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.1,False,9,211,21100,146.0,5,111,28,0,5,111,27,1,0,0,3,2,7,12,4.197505573081305e-08,5.657467937230741e-09,141.999999958025,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.1,False,9,212,21200,146.0,5,111,28,0,5,111,27,1,0,0,3,2,7,17,3.777755015773174e-08,5.091721143507667e-09,141.99999996222252,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.1,False,9,213,21300,146.0,5,111,28,0,5,111,27,1,0,0,3,2,7,17,3.399979514195857e-08,4.5825490291569e-09,141.99999996600027,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.1,False,9,214,21400,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,21,3.059981562776272e-08,4.12429412624121e-09,141.99999996940025,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.1,False,9,215,21500,146.0,5,111,28,0,5,111,27,1,0,0,3,2,7,12,2.7539834064986443e-08,3.7118647136170893e-09,141.99999997246024,1.1368683772161603e-13,,False
144,bath,named,288.0,288.0,,0.1,False,9,216,21600,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,12,2.47858506584878e-08,3.3406782422553804e-09,141.99999997521422,1.1368683772161603e-13,,False
144,bath,named,288.0,288.0,,0.1,False,9,217,21700,146.0,5,111,28,0,5,111,27,1,0,0,3,2,7,17,2.230726559263902e-08,3.0066104180298423e-09,141.9999999776928,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.1,False,9,218,21800,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,17,2.007653903337512e-08,2.705949376226858e-09,141.99999997992353,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.1,False,9,219,21900,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,12,1.8068885130037607e-08,2.4353544386041722e-09,141.99999998193118,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.1,False,9,220,22000,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,12,1.6261996617033845e-08,2.191818994743755e-09,141.99999998373806,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.1,False,9,221,22100,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,12,1.4635796955330464e-08,1.9726370952693795e-09,141.99999998536427,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.1,False,9,222,22200,146.0,5,111,28,0,5,111,27,1,0,0,3,2,7,21,1.3172217259797418e-08,1.7753733857424417e-09,141.99999998682785,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.1,False,9,223,22300,146.0,5,111,28,0,5,111,27,1,0,0,3,2,7,21,1.1854995533817676e-08,1.5978360471681975e-09,141.99999998814508,1.1368683772161603e-13,,False
144,bath,named,288.0,288.0,,0.1,False,9,224,22400,146.0,5,111,28,0,5,111,27,1,0,0,3,2,7,12,1.0669495980435907e-08,1.4380524424513778e-09,141.99999998933058,1.1368683772161603e-13,,False
144,bath,named,288.0,288.0,,0.1,False,9,225,22500,146.0,5,111,28,0,5,111,27,1,0,0,3,2,7,21,9.602546382392319e-09,1.2942471982062401e-09,141.99999999039753,1.1368683772161603e-13,,False
144,bath,named,288.0,288.0,,0.1,False,9,226,22600,146.0,5,111,28,0,5,111,27,1,0,0,3,2,7,17,8.642291744153086e-09,1.1648224783856162e-09,141.99999999135778,1.1368683772161603e-13,,False
144,bath,named,288.0,288.0,,0.1,False,9,227,22700,146.0,5,111,28,0,5,111,27,1,0,0,3,2,7,17,7.778062569737778e-09,1.0483402305470546e-09,141.999999992222,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.1,False,9,228,22800,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,12,7.0002563127639995e-09,9.43506207492349e-10,141.99999999299982,1.1368683772161603e-13,,False
144,bath,named,288.0,288.0,,0.1,False,9,229,22900,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,21,6.3002306814875995e-09,8.491555867431142e-10,141.99999999369984,1.1368683772161603e-13,,False
144,bath,named,288.0,288.0,,0.1,False,9,230,23000,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,12,5.67020761333884e-09,7.642400280688028e-10,141.99999999432987,1.1368683772161603e-13,,False
144,bath,named,288.0,288.0,,0.1,False,9,231,23100,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,12,5.103186852004957e-09,6.878160252619225e-10,141.99999999489688,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.1,False,9,232,23200,146.0,5,111,28,0,5,111,27,1,0,0,3,2,7,12,4.592868166804461e-09,6.190344227357302e-10,141.9999999954072,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.1,False,9,233,23300,146.0,5,111,28,0,5,111,27,1,0,0,3,2,7,12,4.133581350124015e-09,5.571309804621572e-10,141.9999999958665,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.1,False,9,234,23400,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,17,3.7202232151116133e-09,5.014178824159415e-10,141.99999999627985,1.1368683772161603e-13,,False
144,bath,named,288.0,288.0,,0.1,False,9,235,23500,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,17,3.3482008936004522e-09,4.512760941743474e-10,141.99999999665187,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.1,False,9,236,23600,146.0,5,111,28,0,5,111,27,1,0,0,3,2,7,12,3.013380804240407e-09,4.0614848475691267e-10,141.99999999698667,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.1,False,9,237,23700,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,12,2.7120427238163663e-09,3.6553363628122144e-10,141.999999997288,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.1,False,9,238,23800,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,17,2.44083845143473e-09,3.289802726530993e-10,141.9999999975592,0.0,,False
144,bath,named,288.0,288.0,,0.1,False,9,239,23900,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,21,2.1967546062912567e-09,2.960822453877894e-10,141.9999999978033,0.0,,False
144,bath,named,288.0,288.0,,0.1,False,9,240,24000,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,12,1.9770791456621314e-09,2.6647402084901046e-10,141.99999999802296,0.0,,False
144,bath,named,288.0,288.0,,0.1,False,9,241,24100,146.0,5,111,28,0,5,111,27,1,0,0,3,2,7,12,1.7793712310959179e-09,2.398266187641094e-10,141.99999999822066,0.0,,False
144,bath,named,288.0,288.0,,0.1,False,9,242,24200,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,12,1.6014341079863262e-09,2.1584395688769847e-10,141.9999999983986,0.0,,False
144,bath,named,288.0,288.0,,0.1,False,9,243,24300,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,12,1.4412906971876938e-09,1.9425956119892862e-10,141.99999999855876,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.1,False,9,244,24400,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,12,1.2971616274689244e-09,1.7483360507903578e-10,141.9999999987029,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.1,False,9,245,24500,146.0,5,111,28,0,5,111,27,1,0,0,3,2,7,12,1.1674454647220318e-09,1.573502445711322e-10,141.9999999988326,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.1,False,9,246,24600,146.0,5,111,28,0,5,111,27,1,0,0,3,2,7,12,1.0507009182498286e-09,1.4161522011401897e-10,141.99999999894936,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.1,False,9,247,24700,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,12,9.45630826424846e-10,1.2745369810261707e-10,141.99999999905444,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.1,False,9,248,24800,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,21,8.510677437823612e-10,1.1470832829235536e-10,141.999999999149,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.1,False,9,249,24900,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,21,7.659609694041251e-10,1.0323749546311982e-10,141.9999999992341,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.1,False,9,250,25000,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,17,6.893648724637126e-10,9.291374591680784e-11,141.9999999993107,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.1,False,9,251,25100,146.0,5,111,28,0,5,111,27,1,0,0,3,2,7,21,6.204283852173414e-10,8.362237132512706e-11,141.9999999993796,0.0,,False
144,bath,named,288.0,288.0,,0.1,False,9,252,25200,146.0,5,111,28,0,5,111,27,1,0,0,3,2,7,12,5.583855466956073e-10,7.526013419261435e-11,141.99999999944166,0.0,,False
144,bath,named,288.0,288.0,,0.1,False,9,253,25300,146.0,5,111,28,0,5,111,27,1,0,0,3,2,7,17,5.025469920260466e-10,6.773412077335292e-11,141.9999999994975,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.1,False,9,254,25400,146.0,5,111,28,0,5,111,27,1,0,0,3,2,7,12,4.5229229282344196e-10,6.096070869601763e-11,141.99999999954775,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.1,False,9,255,25500,146.0,5,111,28,0,5,111,27,1,0,0,3,2,7,21,4.0706306354109777e-10,5.486463782641587e-11,141.99999999959297,0.0,,False
144,bath,named,288.0,288.0,,0.1,False,9,256,25600,146.0,5,111,28,0,5,111,27,1,0,0,3,2,7,17,3.6635675718698803e-10,4.937817404377428e-11,141.99999999963367,0.0,,False
144,bath,named,288.0,288.0,,0.1,False,9,257,25700,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,12,3.297210814682892e-10,4.444035663939686e-11,141.9999999996703,0.0,,False
144,bath,named,288.0,288.0,,0.1,False,9,258,25800,146.0,5,111,28,0,5,111,27,1,0,0,3,2,7,21,2.967489733214603e-10,3.999632097545717e-11,141.99999999970328,0.0,,False
144,bath,named,288.0,288.0,,0.1,False,9,259,25900,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,12,2.6707407598931426e-10,3.599668887791146e-11,141.99999999973295,0.0,,False
144,bath,named,288.0,288.0,,0.1,False,9,260,26000,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,17,2.4036666839038286e-10,3.2397019990120314e-11,141.99999999975967,0.0,,False
144,bath,named,288.0,288.0,,0.1,False,9,261,26100,146.0,5,111,28,0,5,111,27,1,0,0,3,2,6,12,2.1633000155134458e-10,2.915731799110828e-11,141.9999999997837,0.0,,False
144,bath,named,288.0,288.0,,0.1,False,9,262,26200,146.0,5,111,28,0,5,111,27,1,0,0,3,2,7,12,1.946970013962101e-10,2.6241586191997453e-11,141.99999999980534,0.0,,False
144,bath,named,288.0,288.0,,0.1,False,9,263,26300,146.0,5,111,28,0,5,111,27,1,0,0,3,2,7,17,1.752273012565891e-10,2.361742757279771e-11,141.9999999998248,0.0,,False
