N,protocol,points,E,achieved,radius,leak,local_heat,replica,block,sweep,h,folded,flat,melted,d0,d1,d2,d3,d4,d5,d6,pieces_folded,largest_folded,pieces_damage,largest_damage,stores_total,stores_max,lost,drift,symmetries,final
144,bath,named,288.0,288.0,,0.001,False,8,148,14800,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,152.12953730026277,5.488829020155868,22.870462699737217,0.0,,False
144,bath,named,288.0,288.0,,0.001,False,8,149,14900,114.0,3,122,19,0,3,122,19,0,0,0,3,1,9,11,150.9784077629625,5.483340191135712,23.02159223703748,0.0,,False
144,bath,named,288.0,288.0,,0.001,False,8,150,15000,114.0,3,122,19,0,3,122,19,0,0,0,3,1,9,11,150.8274293551995,5.477856850944576,23.172570644800444,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,151,15100,114.0,3,122,19,0,3,122,19,0,0,0,3,1,9,11,150.67660192584432,5.472378994093631,23.323398074155644,0.0,,False
144,bath,named,288.0,288.0,,0.001,False,8,152,15200,114.0,3,122,19,0,3,122,19,0,0,0,3,1,9,11,150.52592532391847,5.466906615099537,23.47407467608149,0.0,,False
144,bath,named,288.0,288.0,,0.001,False,8,153,15300,114.0,3,122,19,0,3,122,19,0,0,0,3,1,9,11,150.37539939859454,5.461439708484438,23.624600601405408,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,154,15400,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,151.22402399919594,5.4559782687759535,23.775976000804004,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,155,15500,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,151.07279997519677,5.450522290507178,23.9272000248032,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,156,15600,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,150.92172717522158,5.44507176821667,24.078272824778395,0.0,,False
144,bath,named,288.0,288.0,,0.001,False,8,157,15700,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,150.77080544804633,5.439626696448453,24.229194551953615,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,158,15800,114.0,3,122,19,0,3,122,19,0,0,0,3,1,9,11,149.62103464259832,5.434187069752005,24.37896535740166,0.0,,False
144,bath,named,288.0,288.0,,0.001,False,8,159,15900,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,150.47041360795572,5.428752882682253,24.52958639204426,0.0,,False
144,bath,named,288.0,288.0,,0.001,False,8,160,16000,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,150.31994319434773,5.42332412979957,24.680056805652214,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,161,16100,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,150.16962325115338,5.41790080566977,24.83037674884656,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,162,16200,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,150.01945362790224,5.412482904864101,24.980546372097713,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,163,16300,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,149.86943417427432,5.4070704219592365,25.130565825725615,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,164,16400,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,149.71956474010005,5.401663351537278,25.28043525989989,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,165,16500,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,149.56984517535997,5.39626168818574,25.430154824639988,0.0,,False
144,bath,named,288.0,288.0,,0.001,False,8,166,16600,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,149.4202753301846,5.390865426497554,25.57972466981535,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,167,16700,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,149.27085505485442,5.385474561071057,25.729144945145535,0.0,,False
144,bath,named,288.0,288.0,,0.001,False,8,168,16800,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,149.12158419979957,5.380089086509986,25.87841580020039,0.0,,False
144,bath,named,288.0,288.0,,0.001,False,8,169,16900,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,148.97246261559977,5.374708997423475,26.02753738440019,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,170,17000,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,148.82349015298416,5.369334288426052,26.17650984701579,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,171,17100,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,148.67466666283119,5.363964954137626,26.325333337168775,0.0,,False
144,bath,named,288.0,288.0,,0.001,False,8,172,17200,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,148.52599199616833,5.358600989183488,26.474008003831607,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,173,17300,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,148.37746600417216,5.353242388194305,26.622533995827776,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,174,17400,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,148.229088538168,5.347889145806111,26.77091146183195,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,175,17500,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,148.08085944962983,5.342541256660304,26.91914055037012,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,176,17600,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,147.93277859018022,5.337198715403644,27.067221409819748,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,177,17700,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,147.78484581159003,5.33186151668824,27.21515418840993,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,178,17800,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,147.63706096577846,5.3265296551715515,27.36293903422152,0.0,,False
144,bath,named,288.0,288.0,,0.001,False,8,179,17900,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,147.48942390481267,5.32120312551638,27.510576095187297,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,180,18000,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,147.34193448090787,5.315881922390863,27.65806551909211,0.0,,False
144,bath,named,288.0,288.0,,0.001,False,8,181,18100,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,147.19459254642695,5.310566040468473,27.805407453573018,0.0,,False
144,bath,named,288.0,288.0,,0.001,False,8,182,18200,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,147.04739795388053,5.305255474428004,27.952602046119445,0.0,,False
144,bath,named,288.0,288.0,,0.001,False,8,183,18300,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,146.90035055592665,5.299950218953576,28.099649444073325,0.0,,False
144,bath,named,288.0,288.0,,0.001,False,8,184,18400,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,146.7534502053707,5.294650268734623,28.246549794629253,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,185,18500,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,146.60669675516533,5.289355618465888,28.393303244834623,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,186,18600,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,146.46009005841017,5.284066262847422,28.539909941589787,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,187,18700,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,146.31362996835176,5.278782196584575,28.6863700316482,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,188,18800,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,146.16731633838342,5.27350341438799,28.83268366161655,0.0,,False
144,bath,named,288.0,288.0,,0.001,False,8,189,18900,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,146.02114902204502,5.268229910973602,28.978850977954934,0.0,,False
144,bath,named,288.0,288.0,,0.001,False,8,190,19000,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,145.875127873023,5.262961681062628,29.124872126976978,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,191,19100,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,145.72925274514998,5.257698719381565,29.27074725485,0.0,,False
144,bath,named,288.0,288.0,,0.001,False,8,192,19200,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,145.58352349240482,5.252441020662184,29.41647650759515,0.0,,False
144,bath,named,288.0,288.0,,0.001,False,8,193,19300,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,145.43793996891242,5.247188579641522,29.562060031087555,0.0,,False
144,bath,named,288.0,288.0,,0.001,False,8,194,19400,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,145.2925020289435,5.24194139106188,29.707497971056466,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,195,19500,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,145.14720952691457,5.236699449670819,29.85279047308541,0.0,,False
144,bath,named,288.0,288.0,,0.001,False,8,196,19600,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,145.00206231738764,5.231462750221148,29.997937682612324,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,197,19700,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,144.85706025507025,5.2262312874709265,30.142939744929713,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,198,19800,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,144.7122031948152,5.221005056183455,30.287796805184783,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,199,19900,114.0,3,122,19,0,3,122,19,0,0,0,3,1,9,11,143.56849099162037,5.2157840511272715,30.4315090083796,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,200,20000,114.0,3,122,19,0,3,122,19,0,0,0,3,1,9,11,143.42492250062875,5.210568267076145,30.57507749937122,0.0,,False
144,bath,named,288.0,288.0,,0.001,False,8,201,20100,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,144.28049757812812,5.205357698809069,30.719502421871848,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,202,20200,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,144.13621708055,5.200152341110259,30.863782919449974,0.0,,False
144,bath,named,288.0,288.0,,0.001,False,8,203,20300,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,143.99208086346943,5.194952188769149,31.007919136530525,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,204,20400,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,143.84808878260597,5.18975723658038,31.151911217393994,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,205,20500,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,143.70424069382338,5.1845674793438,31.2957593061766,0.0,,False
144,bath,named,288.0,288.0,,0.001,False,8,206,20600,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,143.56053645312954,5.179382911864456,31.43946354687042,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,207,20700,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,143.4169759166764,5.174203528952592,31.58302408332355,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,208,20800,114.0,3,122,19,0,3,122,19,0,0,0,3,1,9,11,142.27455894075973,5.169029325423639,31.72544105924023,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,209,20900,114.0,3,122,19,0,3,122,19,0,0,0,3,1,9,11,142.13228438181898,5.163860296098216,31.867715618180988,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,210,21000,114.0,3,122,19,0,3,122,19,0,0,0,3,1,9,11,141.99015209743717,5.158696435802118,32.009847902562804,0.0,,False
144,bath,named,288.0,288.0,,0.001,False,8,211,21100,114.0,3,122,19,0,3,122,19,0,0,0,3,1,9,11,141.8481619453397,5.153537739366316,32.15183805466024,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,212,21200,114.0,3,122,19,0,3,122,19,0,0,0,3,1,9,11,141.70631378339436,5.14838420162695,32.29368621660558,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,213,21300,114.0,3,122,19,0,3,122,19,0,0,0,3,1,9,11,141.564607469611,5.143235817425323,32.435392530388974,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,214,21400,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,142.42204286214138,5.138092581607897,32.57795713785858,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,215,21500,114.0,3,122,19,0,3,122,19,0,0,0,3,1,9,11,141.28062081927925,5.1329544890262895,32.71937918072072,0.0,,False
144,bath,named,288.0,288.0,,0.001,False,8,216,21600,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,142.13834019845996,5.127821534537263,32.86165980154,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,217,21700,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,141.9962018582615,5.122693713002726,33.00379814173846,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,218,21800,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,141.85420565640322,5.1175710192897235,33.14579434359672,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,219,21900,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,141.71235145074684,5.112453448270434,33.28764854925312,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,220,22000,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,141.5706390992961,5.107340994822163,33.42936090070387,0.0,,False
144,bath,named,288.0,288.0,,0.001,False,8,221,22100,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,141.4290684601968,5.102233653827341,33.57093153980317,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,222,22200,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,141.2876393917366,5.097131420173513,33.71236060826337,0.0,,False
144,bath,named,288.0,288.0,,0.001,False,8,223,22300,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,141.14635175234486,5.092034288753339,33.8536482476551,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,224,22400,114.0,3,122,19,0,3,122,19,0,0,0,3,1,9,11,140.0062054005925,5.086942254464586,33.993794599407444,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,225,22500,114.0,3,122,19,0,3,122,19,0,0,0,3,1,9,11,139.8661991951919,5.081855312210122,34.13380080480804,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,226,22600,114.0,3,122,19,0,3,122,19,0,0,0,3,1,9,11,139.72633299599673,5.076773456897912,34.27366700400323,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,227,22700,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,140.58560666300076,5.071696683441014,34.414393336999225,0.0,,False
144,bath,named,288.0,288.0,,0.001,False,8,228,22800,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,140.44502105633774,5.0666249867575734,34.55497894366223,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,229,22900,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,140.3045760352814,5.061558361770816,34.695423964718564,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,230,23000,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,140.16427145924612,5.056496803409045,34.83572854075385,0.0,,False
144,bath,named,288.0,288.0,,0.001,False,8,231,23100,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,140.02410718778685,5.051440306605636,34.9758928122131,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,232,23200,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,139.88408308059908,5.046388866299031,35.11591691940088,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,233,23300,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,139.74419899751848,5.041342477432732,35.25580100248148,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,234,23400,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,139.60445479852098,5.036301134955299,35.395545201479,0.0,,False
144,bath,named,288.0,288.0,,0.001,False,8,235,23500,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,139.46485034372245,5.031264833820344,35.535149656277525,0.0,,False
144,bath,named,288.0,288.0,,0.001,False,8,236,23600,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,139.32538549337872,5.026233568986523,35.674614506621246,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,237,23700,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,139.18606010788534,5.021207335417537,35.813939892114625,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,238,23800,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,139.04687404777744,5.016186128082119,35.95312595222251,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,239,23900,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,138.9078271737297,5.011169941954037,36.092172826270286,0.0,,False
144,bath,named,288.0,288.0,,0.001,False,8,240,24000,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,138.76891934655595,5.006158772012083,36.23108065344402,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,241,24100,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,138.6301504272094,5.0011526132400705,36.36984957279057,0.0,,False
144,bath,named,288.0,288.0,,0.001,False,8,242,24200,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,138.49152027678218,4.99615146062683,36.50847972321778,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,243,24300,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,138.3530287565054,4.991155309166204,36.64697124349456,0.0,,False
144,bath,named,288.0,288.0,,0.001,False,8,244,24400,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,138.2146757277489,4.986164153857038,36.78532427225107,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,245,24500,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,138.07646105202116,4.9811779897031805,36.92353894797881,0.0,,False
144,bath,named,288.0,288.0,,0.001,False,8,246,24600,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,137.93838459096912,4.976196811713478,37.061615409030836,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,247,24700,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,137.80044620637815,4.971220614901764,37.1995537936218,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,248,24800,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,137.66264576017178,4.966249394286862,37.33735423982818,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,249,24900,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,137.5249831144116,4.961283144892575,37.47501688558835,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,250,25000,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,137.3874581312972,4.956321861747683,37.61254186870276,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,251,25100,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,137.25007067316588,4.951365539885935,37.749929326834064,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,252,25200,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,137.11282060249272,4.9464141743460495,37.88717939750723,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,253,25300,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,136.9757077818902,4.941467760171704,38.02429221810972,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,254,25400,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,136.83873207410832,4.936526292411532,38.161267925891615,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,255,25500,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,136.70189334203423,4.931589766119121,38.298106657965725,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,256,25600,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,136.5651914486922,4.926658176353001,38.43480855130776,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,257,25700,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,136.4286262572435,4.921731518176649,38.57137374275645,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,258,25800,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,136.29219763098627,4.916809786658472,38.70780236901369,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,259,25900,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,136.1559054333553,4.911892976871814,38.84409456664468,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,260,26000,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,136.01974952792193,4.906981083894942,38.98025047207803,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,261,26100,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,135.88372977839398,4.902074102811047,39.11627022160596,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,262,26200,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,135.7478460486156,4.897172028708235,39.25215395138435,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,263,26300,114.0,3,122,19,0,3,122,19,0,0,0,3,1,9,11,134.613098202567,4.892274856679527,39.38690179743297,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,264,26400,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,135.47748510436443,4.887382581822847,39.52251489563554,0.0,,False
144,bath,named,288.0,288.0,,0.001,False,8,265,26500,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,135.34200761926007,4.882495199241024,39.657992380739906,0.0,,False
144,bath,named,288.0,288.0,,0.001,False,8,266,26600,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,135.2066656116408,4.877612704041783,39.79333438835916,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,267,26700,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,135.07145894602917,4.872735091337741,39.928541053970804,0.0,,False
144,bath,named,288.0,288.0,,0.001,False,8,268,26800,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,134.93638748708312,4.867862356246404,40.06361251291683,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,269,26900,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,134.80145109959605,4.862994493890157,40.198548900403914,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,270,27000,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,134.66664964849645,4.858131499396267,40.33335035150351,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,271,27100,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,134.53198299884798,4.853273367896871,40.468017001152006,0.0,,False
144,bath,named,288.0,288.0,,0.001,False,8,272,27200,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,134.3974510158491,4.848420094528974,40.60254898415086,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,273,27300,114.0,3,122,19,0,3,122,19,0,0,0,3,1,9,11,133.26405356483326,4.843571674434445,40.73594643516671,0.0,,False
144,bath,named,288.0,288.0,,0.001,False,8,274,27400,114.0,3,122,19,0,3,122,19,0,0,0,3,1,9,11,133.1307895112684,4.838728102760011,40.86921048873155,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,275,27500,114.0,3,122,19,0,3,122,19,0,0,0,3,1,9,11,132.99765872175715,4.833889374657251,41.00234127824282,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,276,27600,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,133.86366106303538,4.829055485282594,41.13633893696458,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,277,27700,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,133.72979740197235,4.824226429797311,41.270202598027616,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,278,27800,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,133.5960676045704,4.819402203367513,41.403932395429585,0.0,,False
144,bath,named,288.0,288.0,,0.001,False,8,279,27900,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,133.46247153696584,4.814582801164145,41.53752846303416,0.0,,False
144,bath,named,288.0,288.0,,0.001,False,8,280,28000,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,133.32900906542883,4.809768218362981,41.67099093457112,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,281,28100,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,133.19568005636341,4.8049584501446185,41.80431994363655,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,282,28200,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,133.06248437630705,4.8001534916944735,41.93751562369291,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,283,28300,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,132.92942189193073,4.795353338202779,42.07057810806922,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,284,28400,114.0,3,122,19,0,3,122,19,0,0,0,3,1,9,11,131.7974924700388,4.790557984864576,42.20250752996115,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,285,28500,114.0,3,122,19,0,3,122,19,0,0,0,3,1,9,11,131.66569497756876,4.785767426879712,42.334305022431195,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,286,28600,114.0,3,122,19,0,3,122,19,0,0,0,3,1,9,11,131.5340292825912,4.7809816594528325,42.465970717408766,0.0,,False
144,bath,named,288.0,288.0,,0.001,False,8,287,28700,114.0,3,122,19,0,3,122,19,0,0,0,3,1,9,11,131.40249525330862,4.77620067779338,42.59750474669136,0.0,,False
144,bath,named,288.0,288.0,,0.001,False,8,288,28800,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,132.27009275805528,4.771424477115587,42.729907241944666,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,289,28900,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,132.13782266529722,4.766653052638471,42.86217733470272,5.684341886080802e-14,,False
144,bath,named,288.0,288.0,,0.001,False,8,290,29000,113.0,4,124,16,0,4,124,16,0,0,0,4,1,11,5,132.00568484263195,4.7618863995858325,42.99431515736802,0.0,,False
